147,5218.830753
148,5218.830753
149,5218.830753
150,5218.830753
151,5218.830753
152,5197.956863
153,5197.956863
154,5197.956863
155,5197.956863
156,5197.956863
157,5197.956863
158,5197.956863
159,5197.956863
160,5197.956863
161,5197.956863
162,5193.883251
163,5193.883251
164,5193.883251
165,5158.722854
166,5127.434418
167,5127.434418
168,5127.434418
169,5127.434418
170,5127.434418
171,5127.434418
172,5123.989937
173,5110.933172
174,5106.087943
175,5106.087943
176,5106.087943
177,5106.087943
178,5106.087943
179,5087.905539
180,5087.905539
181,5087.905539
182,5087.905539
183,5087.905539
184,5087.905539
185,5087.905539
186,5087.905539
187,5087.905539
188,5087.905539
189,5087.905539
190,5087.905539
191,5086.126942
192,5067.797023
193,5048.279381
194,5017.744410
195,5017.744410
196,5017.744410
197,5017.744410
198,5017.744410
199,5017.744410
200,5017.744410
201,5017.744410
202,5017.744410
203,4992.245531
204,4979.408906
205,4979.408906
206,4972.924668
207,4950.097834
208,4950.097834
209,4950.097834
210,4950.097834
211,4950.097834
212,4950.097834
213,4950.097834
214,4950.097834
215,4950.097834
216,4950.097834
217,4950.097834
218,4950.097834
219,4950.097834
220,4950.097834
221,4950.097834
222,4908.161705
223,4908.161705
224,4891.118148
225,4891.118148
226,4891.118148
227,4891.118148
228,4891.118148
229,4856.462705
230,4855.637200
231,4855.637200
232,4855.637200
233,4855.637200
234,4841.650597
235,4841.650597
236,4841.650597
237,4841.650597
238,4841.650597
239,4841.650597
240,4841.650597
241,4841.650597
242,4841.650597
243,4841.650597
244,4841.650597
245,4841.650597
246,4841.650597
247,4841.650597
248,4841.650597
249,4841.650597
250,4841.650597
251,4841.650597
252,4841.650597
253,4841.650597
254,4841.650597
255,4841.650597
256,4841.650597
257,4841.650597
258,4841.650597
259,4841.650597
260,4841.650597
261,4841.650597
262,4841.650597
263,4841.650597
264,4841.650597
265,4841.650597
266,4841.650597
267,4841.650597
268,4841.650597
269,4841.650597
270,4841.650597
271,4841.650597
272,4841.650597
273,4841.650597
274,4841.650597
275,4841.650597
276,4841.650597
277,4841.650597
278,4841.650597
279,4841.650597
280,4841.650597
281,4841.650597
282,4841.650597
283,4841.650597
284,4841.650597
285,4841.650597
286,4841.650597
287,4841.650597
288,4841.650597
289,4841.650597
290,4841.650597
291,4841.650597
292,4841.650597
293,4841.650597
294,4841.650597
295,4841.650597
296,4841.650597
297,4841.650597
298,4841.650597
299,4841.650597
300,4841.650597
301,4841.650597
302,4841.650597
303,4841.650597
304,4841.650597
305,4841.650597
306,4841.650597
307,4841.650597
308,4841.650597
309,4841.650597
310,4841.650597
311,4841.650597
312,4841.650597
313,4841.650597
314,4841.650597
315,4841.650597
316,4841.650597
317,4841.650597
318,4841.650597
319,4841.650597
320,4841.650597
321,4841.650597
322,4841.650597
323,4841.650597
324,4841.650597
325,4841.650597
326,4841.650597
327,4841.650597
328,4841.650597
329,4841.650597
330,4841.650597
331,4841.650597
332,4841.650597
333,4841.650597
334,4841.650597
335,4841.650597
336,4841.650597
337,4841.650597
338,4841.650597
339,4841.650597
340,4841.650597
341,4841.650597
342,4841.650597
343,4841.650597
344,4841.650597
345,4841.650597
346,4841.650597
347,4841.650597
348,4841.650597
349,4841.650597
350,4841.650597
351,4841.650597
352,4841.650597
353,4841.650597
354,4841.650597
355,4841.650597
356,4841.650597
357,4841.650597
358,4841.650597
359,4841.650597
360,4841.650597
361,4841.650597
362,4841.650597
363,4841.650597
364,4841.650597
365,4841.650597
366,4841.650597
367,4841.650597
368,4841.650597
369,4841.650597
370,4841.650597
371,4841.650597
372,4841.650597
373,4841.650597
374,4841.650597
375,4841.650597
376,4841.650597
377,4841.650597
378,4841.650597
379,4841.650597
380,4841.650597
381,4841.650597
382,4841.650597
383,4841.650597
384,4841.650597
385,4841.650597
386,4841.650597
387,4841.650597
388,4841.650597
389,4841.650597
390,4841.650597
391,4841.650597
392,4841.650597
393,4841.650597
394,4841.650597
395,4841.650597
396,4841.650597
397,4841.650597
398,4841.650597
399,4841.650597
400,4841.650597
401,4841.650597
402,4841.650597
403,4841.650597
404,4841.650597
405,4841.650597
406,4841.650597
407,4841.650597
408,4841.650597
409,4841.650597
410,4841.650597
411,4841.650597
412,4841.650597
413,4841.650597
414,4841.650597
415,4841.650597
416,4841.650597
417,4841.650597
418,4841.650597
419,4841.650597
420,4841.650597
421,4841.650597
422,4841.650597
423,4841.650597
424,4841.650597
425,4841.650597
426,4841.650597
427,4841.650597
428,4841.650597
429,4841.650597
430,4841.650597
431,4841.650597
432,4841.650597
433,4841.650597
434,4841.650597
435,4841.650597
436,4841.650597
437,4841.650597
438,4841.650597
439,4841.650597
440,4841.650597
441,4841.650597
442,4841.650597
443,4841.650597
444,4841.650597
445,4841.650597
446,4841.650597
447,4841.650597
448,4841.650597
449,4841.650597
450,4841.650597
451,4841.650597
452,4841.650597
453,4841.650597
454,4841.650597
455,4841.650597
456,4841.650597
457,4841.650597
458,4841.650597
459,4841.650597
460,4841.650597
461,4841.650597
462,4841.650597
463,4841.650597
464,4841.650597
465,4841.650597
466,4841.650597
467,4841.650597
468,4841.650597
469,4841.650597
470,4841.650597
471,4841.650597
472,4841.650597
473,4841.650597
474,4841.650597
475,4841.650597
476,4841.650597
477,4841.650597
478,4841.650597
479,4841.650597
480,4841.650597
481,4841.650597
482,4841.650597
483,4841.650597
484,4841.650597
485,4841.650597
486,4841.650597
487,4841.650597
488,4841.650597
489,4841.650597
490,4841.650597
491,4841.650597
492,4841.650597
493,4841.650597
494,4841.650597
495,4841.650597
496,4841.650597
497,4841.650597
498,4841.650597
499,4841.650597
500,4841.650597
501,4841.650597
502,4841.650597
503,4841.650597
504,4841.650597
505,4841.650597
506,4841.650597
507,4841.650597
508,4841.650597
509,4841.650597
510,4841.650597
511,4841.650597
512,4841.650597
513,4841.650597
514,4841.650597
515,4841.650597
516,4841.650597
517,4841.650597
518,4841.650597
519,4841.650597
520,4841.650597
521,4841.650597
522,4841.650597
523,4841.650597
524,4841.650597
525,4841.650597
526,4841.650597
527,4841.650597
528,4841.650597
529,4841.650597
530,4841.650597
531,4841.650597
532,4841.650597
533,4841.650597
534,4841.650597
535,4841.650597
536,4841.650597
537,4841.650597
538,4841.650597
539,4841.650597
540,4841.650597
541,4841.650597
542,4841.650597
543,4841.650597
544,4841.650597
545,4841.650597
546,4841.650597
547,4841.650597
548,4841.650597
549,4841.650597
550,4841.650597
551,4841.650597
552,4841.650597
553,4841.650597
554,4841.650597
555,4841.650597
556,4841.650597
557,4841.650597
558,4841.650597
559,4841.650597
560,4841.650597
561,4841.650597
562,4841.650597
563,4841.650597
564,4841.650597
565,4841.650597
566,4841.650597
567,4841.650597
568,4841.650597
569,4841.650597
570,4841.650597
571,4841.650597
572,4841.650597
573,4841.650597
574,4841.650597
575,4841.650597
576,4841.650597
577,4841.650597
578,4841.650597
579,4841.650597
580,4841.650597
581,4841.650597
582,4841.650597
583,4841.650597
584,4841.650597
585,4841.650597
586,4841.650597
587,4841.650597
588,4841.650597
589,4841.650597
590,4841.650597
591,4841.650597
592,4841.650597
593,4841.650597
594,4841.650597
595,4841.650597
596,4841.650597
597,4841.650597
598,4841.650597
599,4841.650597
600,4841.650597
601,4841.650597
602,4841.650597
603,4841.650597
604,4841.650597
605,4841.650597
606,4841.650597
607,4841.650597
608,4841.650597
609,4841.650597
610,4841.650597
611,4841.650597
612,4841.650597
613,4841.650597
614,4841.650597
615,4841.650597
616,4841.650597
617,4841.650597
618,4841.650597
619,4841.650597
620,4841.650597
621,4841.650597
622,4841.650597
623,4841.650597
624,4841.650597
625,4841.650597
626,4841.650597
627,4841.650597
628,4841.650597
629,4841.650597
630,4841.650597
631,4841.650597
632,4841.650597
633,4841.650597
634,4841.650597
635,4841.650597
636,4841.650597
637,4841.650597
638,4841.650597
639,4841.650597
640,4841.650597
641,4841.650597
642,4841.650597
643,4841.650597
644,4841.650597
645,4841.650597
646,4841.650597
647,4841.650597
648,4841.650597
649,4841.650597
650,4841.650597
651,4841.650597
652,4841.650597
653,4841.650597
654,4841.650597
655,4841.650597
656,4841.650597
657,4841.650597
658,4841.650597
659,4841.650597
660,4841.650597
661,4841.650597
662,4841.650597
663,4841.650597
664,4841.650597
665,4841.650597
666,4841.650597
667,4841.650597
668,4841.650597
669,4841.650597
670,4841.650597
671,4841.650597
672,4841.650597
673,4841.650597
674,4841.650597
675,4841.650597
676,4841.650597
677,4841.650597
678,4841.650597
679,4841.650597
680,4841.650597
681,4841.650597
682,4841.650597
683,4841.650597
684,4841.650597
685,4841.650597
686,4841.650597
687,4841.650597
688,4841.650597
689,4841.650597
690,4841.650597
691,4841.650597
692,4841.650597
693,4841.650597
694,4841.650597
695,4841.650597
696,4841.650597
697,4841.650597
698,4841.650597
699,4841.650597
700,4841.650597
701,4841.650597
702,4841.650597
703,4841.650597
704,4841.650597
705,4841.650597
706,4841.650597
707,4841.650597
708,4841.650597
709,4841.650597
710,4841.650597
711,4841.650597
712,4841.650597
713,4841.650597
714,4841.650597
715,4841.650597
716,4841.650597
717,4830.474442
718,4830.474442
719,4830.474442
720,4830.474442
721,4830.474442
722,4830.474442
723,4822.651489
724,4822.651489
725,4822.651489
726,4822.651489
727,4822.651489
728,4822.651489
729,4822.651489
730,4822.651489
731,4822.651489
732,4822.651489
733,4822.651489
734,4822.651489
735,4822.651489
736,4822.651489
737,4822.651489
738,4822.651489
739,4822.651489
740,4822.651489
741,4822.651489
742,4822.651489
743,4822.651489
744,4822.651489
745,4822.651489
746,4822.651489
747,4822.651489
748,4822.651489
749,4822.651489
750,4822.651489
751,4822.651489
752,4822.651489
753,4822.651489
754,4822.651489
755,4822.651489
756,4822.651489
757,4822.651489
758,4822.651489
759,4822.651489
760,4822.651489
761,4822.651489
762,4822.651489
763,4822.651489
764,4822.651489
765,4822.651489
766,4822.651489
767,4822.651489
768,4822.651489
769,4822.651489
770,4822.651489
771,4822.651489
772,4822.651489
773,4822.651489
774,4822.651489
775,4822.651489
776,4822.651489
777,4822.651489
778,4822.651489
779,4822.651489
780,4822.651489
781,4822.651489
782,4822.651489
783,4822.651489
784,4822.651489
785,4822.651489
786,4822.651489
787,4822.651489
788,4822.651489
789,4822.651489
790,4822.651489
791,4822.651489
792,4822.651489
793,4822.651489
794,4822.651489
795,4822.651489
796,4822.651489
797,4822.651489
798,4822.651489
799,4822.651489
800,4822.651489
801,4822.651489
802,4822.651489
803,4822.651489
804,4822.651489
805,4822.651489
806,4822.651489
807,4822.651489
808,4822.651489
809,4822.651489
810,4822.651489
811,4822.651489
812,4822.651489
813,4822.651489
814,4822.651489
815,4822.651489
816,4822.651489
817,4822.651489
818,4822.651489
819,4822.651489
820,4822.651489
821,4822.651489
822,4822.651489
823,4822.651489
824,4822.651489
825,4822.651489
826,4822.651489
827,4822.651489
828,4822.651489
829,4822.651489
830,4822.651489
831,4822.651489
832,4822.651489
833,4822.651489
834,4822.651489
835,4822.651489
836,4822.651489
837,4822.651489
838,4822.651489
839,4822.651489
840,4822.651489
841,4822.651489
842,4822.651489
843,4822.651489
844,4822.651489
845,4822.651489
846,4822.651489
847,4822.651489
848,4822.651489
849,4822.651489
850,4822.651489
851,4822.651489
852,4822.651489
853,4822.651489
854,4822.651489
855,4822.651489
856,4822.651489
857,4822.651489
858,4822.651489
859,4822.651489
860,4822.651489
861,4822.651489
862,4822.651489
863,4822.651489
864,4822.651489
865,4822.651489
866,4822.651489
867,4822.651489
868,4822.651489
869,4822.651489
870,4822.651489
871,4822.651489
872,4822.651489
873,4822.651489
874,4822.651489
875,4822.651489
876,4822.651489
877,4822.651489
878,4822.651489
879,4822.651489
880,4822.651489
881,4822.651489
882,4822.651489
883,4822.651489
884,4822.651489
885,4822.651489
886,4822.651489
887,4822.651489
888,4822.651489
889,4822.651489
890,4822.651489
891,4822.651489
892,4822.651489
893,4822.651489
894,4822.651489
895,4822.651489
896,4822.651489
897,4822.651489
898,4822.651489
899,4822.651489
900,4822.651489
901,4822.651489
902,4822.651489
903,4822.651489
904,4822.651489
905,4822.651489
906,4822.651489
907,4822.651489
908,4822.651489
909,4822.651489
910,4822.651489
911,4822.651489
912,4822.651489
913,4822.651489
914,4822.651489
915,4822.651489
916,4822.651489
917,4822.651489
918,4822.651489
919,4822.651489
920,4822.651489
921,4822.651489
922,4822.651489
923,4822.651489
924,4822.651489
925,4822.651489
926,4822.651489
927,4822.651489
928,4822.651489
929,4822.651489
930,4822.651489
931,4822.651489
932,4822.651489
933,4822.651489
934,4822.651489
935,4822.651489
936,4822.651489
937,4822.651489
938,4822.651489
939,4822.651489
940,4822.651489
941,4822.651489
942,4822.651489
943,4822.651489
944,4822.651489
945,4822.651489
946,4822.651489
947,4822.651489
948,4822.651489
949,4822.651489
950,4822.651489
951,4822.651489
952,4822.651489
953,4822.651489
954,4822.651489
955,4822.651489
956,4822.651489
957,4822.651489
958,4822.651489
959,4822.651489
960,4822.651489
961,4822.651489
962,4822.651489
963,4822.651489
964,4822.651489
965,4822.651489
966,4822.651489
967,4822.651489
968,4822.651489
969,4822.651489
970,4822.651489
971,4822.651489
972,4822.651489
973,4822.651489
974,4822.651489
975,4822.651489
976,4822.651489
977,4822.651489
978,4822.651489
979,4822.651489
980,4822.651489
981,4822.651489
982,4822.651489
983,4822.651489
984,4822.651489
985,4822.651489

